index,row_id,phase,x,y,z_reconstructed,nx,ny,nz,fit_rms_m,fit_weight,measurement_quality
550,3,1,0.1,-0.23999999999999994,0.8078432016618675,-0.2638111378545466,0.04795497629154323,0.9633815463214805,4.3183616847468324e-05,44.17115739933644,0.3148557120477232
551,3,1,0.1,-0.23899999999999993,0.8077911200756069,-0.26391482914213626,0.05259650841112385,0.9631108816028587,4.2875650977588795e-05,44.004448567689536,0.21077559880782373
552,3,1,0.1,-0.23799999999999993,0.80773407919231,-0.2642228798613209,0.05733564819008665,0.9627558845337755,4.237908807896502e-05,43.91656658969636,0.3344281844867492
553,3,1,0.1,-0.23699999999999993,0.8076710740593118,-0.26444626464413695,0.062031806498589644,0.9624033603943227,4.253963925332535e-05,44.08553451809133,0.271093168516623
554,3,1,0.1,-0.23599999999999993,0.8076055589755486,-0.2642621004507373,0.06674585043005105,0.9621385210642663,4.180625829711343e-05,44.30527400881284,0.3341304604841292
555,3,1,0.1,-0.23499999999999993,0.8075345022610662,-0.2642562033969345,0.07151233493456721,0.9617976112043761,4.0581500544841256e-05,44.3384545032215,0.2507272396571981
556,3,1,0.1,-0.23399999999999993,0.8074594092938641,-0.26438845104491787,0.07614160479768216,0.9614058471701233,3.9417252929916505e-05,43.988315361497584,0.2905282322118423
557,3,1,0.1,-0.23299999999999993,0.8073796700853795,-0.264310854175395,0.0808594724185367,0.961041891951266,3.8002950594704934e-05,43.59357461414699,0.25662972056564326
558,3,1,0.1,-0.23199999999999993,0.8072959485678277,-0.26430265368122086,0.08555112029148078,0.9606378678117666,3.600246673755394e-05,42.903942628193086,0.3095038802472405
559,3,1,0.1,-0.23099999999999993,0.8072075217946567,-0.26541972543158404,0.09139525905403265,0.9597912668774753,4.876834330175013e-05,42.243307555327895,0.30095732557323723
560,3,1,0.1,-0.22999999999999993,0.8071163798647137,-0.26633421677051317,0.097806740416433,0.9589055879002634,6.155007769561927e-05,41.5314961264386,0.3478641219555512
561,4,0,0.10166666666666667,-0.22999999999999993,0.8075733968604256,-0.26010309702117673,0.09603999075278584,0.9607927451309137,5.250143663776981e-05,41.29553109204363,0.8372644261373228
562,4,0,0.10333333333333333,-0.22999999999999993,0.8080176781824203,-0.25428305856539674,0.094964406394256,0.9624561744021458,4.9096100074777396e-05,42.14635857032829,0.7598367017281119
563,4,0,0.10500000000000001,-0.22999999999999993,0.8084481797066971,-0.24805003011444754,0.09398367630060045,0.9641774998148658,4.2444326966876096e-05,42.6482547896618,0.6680731009658769
564,4,0,0.10666666666666667,-0.22999999999999993,0.80886610639557,-0.2420183289109334,0.0930091092440105,0.9658035173205753,3.925540138428001e-05,42.88210709091926,0.5734980170347712
565,4,0,0.10833333333333334,-0.22999999999999993,0.8092693849675805,-0.23579531097411974,0.09184655272189891,0.9674527286000706,3.356222771530067e-05,43.43401691793541,0.7243226072534628
566,4,0,0.11000000000000001,-0.22999999999999993,0.8096676406398611,-0.23022640301730218,0.09115179592166604,0.968858686008424,3.4035247987670616e-05,43.838781931760224,0.49067022555053486
567,4,0,0.11166666666666668,-0.22999999999999993,0.8100570116322712,-0.2249003174000711,0.09059375044128805,0.9701611307480468,3.40260489160487e-05,44.76426387371082,0.7308587857218205
568,4,0,0.11333333333333334,-0.22999999999999993,0.8104361337659683,-0.21962709382182766,0.09003377934368793,0.9714205362439432,3.426863854987936e-05,45.473480994301326,0.9691859091616054
569,4,0,0.115,-0.22999999999999993,0.8108067387998384,-0.2144275156971053,0.08950298352028438,0.9726304829959502,3.440014420795472e-05,46.140633623853134,0.36731284486673543
570,4,0,0.11666666666666667,-0.22999999999999993,0.811166335186965,-0.20922515483700097,0.08894378581799241,0.9738140672365521,3.438258085900766e-05,46.873047003520924,0.3841571336750192
571,4,0,0.11833333333333335,-0.22999999999999993,0.8115179009161886,-0.20405449008148793,0.08840635040428169,0.9749595285373539,3.418274673741314e-05,47.33948608173043,0.5358052680035635
572,4,0,0.12000000000000001,-0.22999999999999993,0.81186035850122,-0.19894022073246287,0.08785453951645303,0.9760657603160101,3.4210654152229685e-05,47.67737556522307,0.9075754751479211
573,4,0,0.12166666666666667,-0.22999999999999993,0.8121933422215931,-0.19385767183429478,0.08733424743651191,0.9771345517868484,3.424668460646421e-05,48.233070331679926,0.3604768845906597
574,4,0,0.12333333333333335,-0.22999999999999993,0.8125152973094355,-0.1887771032900413,0.08684417165629015,0.9781724260695319,3.421643947757751e-05,48.65650543923918,0.9504574354390116
575,4,0,0.125,-0.22999999999999993,0.812826679725726,-0.18369217846664837,0.0863777873854282,0.9791813220321223,3.388455940329552e-05,48.52444472234576,0.3687946661081402
576,4,0,0.12666666666666668,-0.22999999999999993,0.8131270649238921,-0.178662374733044,0.08593160221241966,0.9801507616667733,3.297084184480973e-05,48.542394753707335,0.2780210926075788
577,4,0,0.12833333333333335,-0.22999999999999993,0.8134171945967995,-0.17371526139551038,0.0853866980164836,0.9810872131264027,2.9699132434716915e-05,49.13721110637456,0.5258249883314773
578,4,0,0.13,-0.22999999999999993,0.8136994566128724,-0.1688906839712935,0.08497256000781649,0.9819651729635969,2.975333885586306e-05,48.29958341772143,0.2962975615050443
579,4,0,0.13166666666666668,-0.22999999999999993,0.8139769457322594,-0.1641080741280856,0.08455716428344273,0.9828115923076578,2.949651690120802e-05,47.91063130600419,0.9150699583577073
580,4,0,0.13333333333333336,-0.22999999999999993,0.8142459532696474,-0.15953515507130417,0.08424968728316252,0.9835906285081534,3.198502127608172e-05,49.34745621302524,0.3442671979629035
581,4,0,0.135,-0.22999999999999993,0.8145074017387653,-0.1549614306190942,0.08392659778793433,0.9843491663044299,3.3140142196018745e-05,49.811187159005954,0.27381863959062697
582,4,0,0.1366666666666667,-0.22999999999999993,0.8147551651052313,-0.15050184726342994,0.08364253773657883,0.9850650333106338,3.440806540998711e-05,50.375231763700675,0.35709427364353846
583,4,0,0.13833333333333336,-0.22999999999999993,0.8149955543333315,-0.1459217113603616,0.0832657590638267,0.985785812193089,3.303858811459705e-05,50.28392385076202,0.897461884933756
584,4,0,0.14,-0.22999999999999993,0.8152312914793316,-0.14150514562919922,0.08302494974658543,0.9864497713923583,3.3754344725728285e-05,51.14316520573901,0.7971642973305841
585,4,0,0.14166666666666666,-0.22999999999999993,0.8154617548381654,-0.13694319675339178,0.08257667107132642,0.9871310218292908,3.1519285641360934e-05,50.90162594372643,0.4350618011572854
586,4,0,0.14333333333333334,-0.22999999999999993,0.8156810709850278,-0.13238364999750926,0.0822026366164651,0.9877840329478089,2.8505583017003343e-05,49.85996719273571,0.3195866584826769
587,4,0,0.14500000000000002,-0.22999999999999993,0.8158974149568499,-0.12805041767219236,0.08191704970644517,0.9883788178129724,2.8612518867908186e-05,50.01017924501272,0.2801082693778287
588,4,0,0.14666666666666667,-0.22999999999999993,0.8161029979454888,-0.12371764561513715,0.08151626836306228,0.9889636202386863,2.680906199246854e-05,50.48687596618797,0.2573182586188288
589,4,0,0.14833333333333334,-0.22999999999999993,0.8163021936725267,-0.11939350539992784,0.08125945954699339,0.989516089360071,2.5552186288072034e-05,50.333519874591026,0.6614545988595216
590,4,0,0.15000000000000002,-0.22999999999999993,0.8164953320756734,-0.11512757277694795,0.0809830361496696,0.9900441353002752,2.463607827643835e-05,50.721360978990745,0.9709585541551982
591,4,0,0.15166666666666667,-0.22999999999999993,0.8166822534159528,-0.11089763281929861,0.08073970963609958,0.9905467249569574,2.432548094668616e-05,50.419175030360755,0.6589476159141671
592,4,0,0.15333333333333335,-0.22999999999999993,0.8168597148135912,-0.10662988047613954,0.08035396241378759,0.991046572727058,2.1651151193092192e-05,50.49257123141901,0.7452878699260216
593,4,0,0.15500000000000003,-0.22999999999999993,0.817029748920831,-0.10250398841804315,0.08007357283911182,0.9915044908073655,2.1226219210541873e-05,50.625345576530876,0.9778305842741281
594,4,0,0.15666666666666668,-0.22999999999999993,0.8171949004965414,-0.09839295213761518,0.07982692757195471,0.9919407686974393,2.045105621759385e-05,50.80618099121765,0.4676954017787349
595,4,0,0.15833333333333335,-0.22999999999999993,0.817353320830351,-0.09436675223004082,0.0796420170833109,0.9923467464492721,2.0772173959963798e-05,51.18637268573514,0.2521102349174167
596,4,0,0.16000000000000003,-0.22999999999999993,0.8175060589775117,-0.09035395250922015,0.07944695186175521,0.9927357881661351,2.0182663528574537e-05,51.74874120225283,0.2656877609532716
597,4,0,0.16166666666666668,-0.22999999999999993,0.8176504353457869,-0.08637686502042383,0.07922274055148126,0.9931076450056942,2.019709017563507e-05,51.84198991330166,0.4347367306267022
598,4,0,0.16333333333333336,-0.22999999999999993,0.8177868045351567,-0.0823277392404778,0.07901002084617788,0.9934684494021129,1.8702154693478562e-05,51.88765236291028,0.3484110016832399
599,4,0,0.16500000000000004,-0.22999999999999993,0.8179182449058551,-0.07850489821547321,0.07883189468623598,0.993791986955196,1.89953027174628e-05,52.4935125219521,0.5787529768322586
600,4,0,0.16666666666666669,-0.22999999999999993,0.8180458357073083,-0.07461346501720167,0.07867813837108792,0.9941039087442454,1.8696424449094082e-05,53.09696197884376,0.9850046826312369
601,4,0,0.16833333333333333,-0.22999999999999993,0.8181658789383192,-0.07084394813198626,0.07853385542029757,0.9943910541461524,1.872406937495815e-05,54.29952675635428,0.6094409173815093
602,4,0,0.17,-0.22999999999999993,0.8182793610905214,-0.06697771564610064,0.07839803196087426,0.9946696608379546,1.8634199068387474e-05,55.214040168050445,0.22517495039736388
603,4,0,0.1716666666666667,-0.22999999999999993,0.8183842734242028,-0.06310690775080689,0.0782187172060201,0.9949368575305549,1.718277301581977e-05,56.138872449537416,0.2787262414739541
604,4,0,0.17333333333333334,-0.22999999999999993,0.8184856188789016,-0.05935652884952057,0.0781051688499827,0.9951765597530178,1.706389550856994e-05,56.55456638406953,0.4893166552453428
605,4,0,0.17500000000000002,-0.22999999999999993,0.8185801288663104,-0.05561342700513737,0.07801209458688187,0.9954000501481358,1.701041075694252e-05,56.388599853923786,0.49543374977309995
606,4,0,0.1766666666666667,-0.22999999999999993,0.8186677919388126,-0.05186290913192006,0.07788342671173393,0.995612580525182,1.6294474311665963e-05,56.956759605154176,0.5489943960796481
607,4,0,0.17833333333333334,-0.22999999999999993,0.8187491269846106,-0.048084504052431865,0.07774315250149975,0.9958131766095285,1.5222254882868002e-05,56.9794214348003,0.4843137103836473
608,4,0,0.18000000000000002,-0.22999999999999993,0.8188254993166478,-0.04432698518154454,0.07764220499765918,0.9959953847221465,1.470205106728384e-05,57.55585769675386,0.27981269298416045
609,4,0,0.1816666666666667,-0.22999999999999993,0.8188955221098765,-0.04064748377085372,0.07757446171247642,0.9961576104980163,1.4686444247004598e-05,57.963351010997314,0.025822425129839535
610,4,0,0.18333333333333335,-0.22999999999999993,0.8189599240598924,-0.03699349015645015,0.0775189797465552,0.9963043156912942,1.4673120318830232e-05,58.891858650392265,0.9464893855896096
611,4,0,0.18500000000000003,-0.22999999999999993,0.8190168369129966,-0.03325518932496872,0.07745199264892463,0.996441308466119,1.4761919633331195e-05,59.23668300228955,0.2507801878146094
612,4,0,0.1866666666666667,-0.22999999999999993,0.8190699233339112,-0.029618331859843857,0.07735591014078888,0.996563504039823,1.4242818028842418e-05,59.40734135058811,0.3567626586894041
613,4,0,0.18833333333333335,-0.22999999999999993,0.819114928364524,-0.025946942054996876,0.07729672918639123,0.9966704429524736,1.4203286300310907e-05,59.000282264461646,0.11047735192786019
614,4,0,0.19000000000000003,-0.22999999999999993,0.8191561288140677,-0.022262149296765184,0.0772610409548266,0.9967623228529783,1.4253984495213199e-05,59.854822409474124,0.02266843248422596
615,4,0,0.1916666666666667,-0.22999999999999993,0.8191895774282995,-0.01863836468744998,0.07724112534592213,0.9968382115052941,1.4287764154131943e-05,60.57794489884825,0.6506675589850391
616,4,0,0.19333333333333336,-0.22999999999999993,0.8192177881120919,-0.014922933294547205,0.07720826139302332,0.9969033004432042,1.4199580461627507e-05,60.527182075314784,0.7549788898849754
617,4,0,0.195,-0.22999999999999993,0.8192379344438399,-0.011250593804485494,0.07716833190945097,0.9969545991113935,1.3864013267122862e-05,60.510718694757685,0.714025156663237
618,4,0,0.19666666666666668,-0.22999999999999993,0.8192527095512471,-0.0075808685810729035,0.07714966230263166,0.9969907020820938,1.3971094723741795e-05,60.81761131540462,0.3065290422217562
619,4,0,0.19833333333333336,-0.22999999999999993,0.8192630070440665,-0.0039040473552967624,0.07714904920051442,0.9970119270207876,1.4340836251248109e-05,60.46009666791428,0.5170403104575176
620,4,0,0.2,-0.22999999999999993,0.8192658056869354,-0.0002360081382886957,0.0771495233382786,0.9970195060021819,1.4584880435442718e-05,60.560569981037006,0.2432865085780335
621,4,0,0.2016666666666667,-0.22999999999999993,0.8192649652339319,0.0034246681274801047,0.07717002958107763,0.9970120652141938,1.5132216490630874e-05,60.17292868215938,0.49600431286850905
622,4,0,0.20333333333333337,-0.22999999999999993,0.8192547461278039,0.0071049977192118915,0.0771812866824476,0.9969917592404923,1.5661457842692074e-05,60.13103355470885,0.3413712475853402
623,4,0,0.20500000000000002,-0.22999999999999993,0.8192413497372315,0.010734980309190243,0.07720300355665992,0.9969576001212848,1.5687423016987237e-05,60.03179577973808,0.5839285245868308
624,4,0,0.2066666666666667,-0.22999999999999993,0.819219449424806,0.014473906706649352,0.07723144803134117,0.9969081248839482,1.6195593603324545e-05,59.7993575558543,0.7378309067942165
625,4,0,0.20833333333333337,-0.22999999999999993,0.8191942359645176,0.018170064833577367,0.0772724897675659,0.9968444267131481,1.6608602855686193e-05,59.59828614626073,0.9011005982586449
626,4,0,0.21000000000000002,-0.22999999999999993,0.8191591039614815,0.0218845038624979,0.077317535243932,0.996766305226303,1.6872000839233675e-05,59.85011084452671,0.02026429722919452
627,4,0,0.2116666666666667,-0.22999999999999993,0.8191223922123818,0.025513942980071497,0.07735860768801955,0.9966768205041094,1.706374788674701e-05,59.2586687789755,0.17078631521085233
628,4,0,0.21333333333333337,-0.22999999999999993,0.8190758008839886,0.029240556125119437,0.07741307136727271,0.9965702214390009,1.725299207305747e-05,58.742233590228636,0.021921079560499206
629,4,0,0.21500000000000002,-0.22999999999999993,0.8190246648213666,0.0329282119906941,0.07747230742833153,0.9964505880558383,1.7397988937298916e-05,58.394799166341755,0.049671407477244744
630,4,0,0.2166666666666667,-0.22999999999999993,0.8189647027255503,0.03675831733040891,0.07755754189638746,0.9963100189208312,1.8002869012369424e-05,58.609022693400455,0.02533824312579333
631,4,0,0.21833333333333338,-0.22999999999999993,0.8189022219024359,0.040486799924627594,0.07763208776583863,0.9961596649036641,1.799807274016619e-05,58.17394711960649,0.10292423622537587
632,4,0,0.22000000000000003,-0.22999999999999993,0.8188326295180581,0.04428293188974017,0.07772444532570141,0.9959909299496961,1.8241969722636738e-05,57.602127251116734,0.41515286079645386
633,4,0,0.22166666666666668,-0.22999999999999993,0.8187559839783787,0.04797072655016308,0.07780944276764468,0.9958134865578183,1.8028971160931676e-05,57.02894842573514,0.6065809940663291
634,4,0,0.22333333333333336,-0.22999999999999993,0.8186762020481116,0.0517367728387182,0.07792462178901502,0.9956159197478079,1.8002674879495893e-05,57.462641065174225,0.8373063983763994
635,4,0,0.22500000000000003,-0.22999999999999993,0.8185868080071769,0.05553213721923516,0.07805175487623903,0.9954014794526899,1.8364239180675634e-05,56.69027102957567,0.020345214660884074
636,4,0,0.2266666666666667,-0.22999999999999993,0.8184959643185309,0.0593330460762105,0.07817801250521159,0.9951722403705064,1.874024882494113e-05,55.5788519442777,0.16292690034224458
637,4,0,0.22833333333333336,-0.22999999999999993,0.8183946235982866,0.06315870798402896,0.07829111088689998,0.9949278765628609,1.8666132368227314e-05,55.37840569082199,0.02209875416498202
638,4,0,0.23000000000000004,-0.22999999999999993,0.8182896666439808,0.0670300155629111,0.07846279410138085,0.9946610311837095,1.9328178079951456e-05,54.26250534579938,0.059157172435313744
639,4,0,0.2316666666666667,-0.22999999999999993,0.8181777170577366,0.07089035745611887,0.0786103109656286,0.9943817054982612,1.9546917842255096e-05,53.35104207646704,0.023963776423064125
640,4,0,0.23333333333333336,-0.22999999999999993,0.8180577555442282,0.07479151134291616,0.0787737337242444,0.9940829586640061,1.9931839881797356e-05,52.54139014612362,0.09808640448352485
641,4,0,0.23500000000000004,-0.22999999999999993,0.8179319642882409,0.07869461692425306,0.07890385032398026,0.9937712713050203,1.9787593385085597e-05,51.68287301246626,0.3408049275198597
642,4,0,0.2366666666666667,-0.22999999999999993,0.8177975497543057,0.08260871866277952,0.07908891544076731,0.9934388471643821,2.0137215805879362e-05,50.72114982234967,0.3520601770375798
643,4,0,0.23833333333333337,-0.22999999999999993,0.8176618155700016,0.08658832639151424,0.07924681010823476,0.9930873097670646,1.9977250916225503e-05,50.21399770917171,0.4162474914196004
644,4,0,0.24000000000000002,-0.22999999999999993,0.8175153136100908,0.0906016093219618,0.07945964252591606,0.9927122007903018,2.037866784856094e-05,50.13654908317104,0.8688635700073284
645,4,0,0.2416666666666667,-0.22999999999999993,0.8173657537614867,0.09467621501592166,0.0796840229815125,0.9923138973085789,2.1444107052855096e-05,48.82765284185712,0.42731140872161116
646,4,0,0.24333333333333337,-0.22999999999999993,0.8172056119455434,0.0987372424745568,0.07986335705691204,0.9919036249294186,2.1394261439680437e-05,48.66438008616748,0.8949728036706365
647,4,0,0.24500000000000002,-0.22999999999999993,0.8170410003265443,0.10289083328358398,0.08010195278149719,0.991462129174282,2.201287511697661e-05,48.081945989489284,0.4762854675965422
648,4,0,0.2466666666666667,-0.22999999999999993,0.8168664516472713,0.1070020393267999,0.0803516339735664,0.9910066490683521,2.2658231864548587e-05,47.77581677976405,0.40063037536475354
649,4,0,0.24833333333333338,-0.22999999999999993,0.8166912641288601,0.11113012165003311,0.08060086926157398,0.9905319762311198,2.2866684181294723e-05,47.050364518920105,0.4954753015974601
650,4,0,0.25,-0.22999999999999993,0.8165046750534204,0.11525721356076811,0.08081655900783999,0.990042654895404,2.2317957750368142e-05,46.52275127357558,0.02065386009387011
651,4,0,0.2516666666666667,-0.22999999999999993,0.8163133713833814,0.11955267598011987,0.08110596032248057,0.9895094647683571,2.41781753630338e-05,46.658348854670095,0.40173120382808414
652,4,0,0.2533333333333334,-0.22999999999999993,0.8161144439212851,0.12388349621369679,0.08142324607763435,0.9889505216966378,2.6326653845346902e-05,46.504687092622625,0.9595883442405339
653,4,0,0.255,-0.22999999999999993,0.8159068872057328,0.12825502584206938,0.08175026478314108,0.9883660974325943,2.7911460255640482e-05,46.85056929918687,0.025156270433580763
654,4,0,0.2566666666666667,-0.22999999999999993,0.8156980828386918,0.13266150094783546,0.0820731549619996,0.9877575225736582,2.81634596935035e-05,44.707504002976606,0.2573397229449934
655,4,0,0.25833333333333336,-0.22999999999999993,0.8154772650438876,0.137027740921534,0.08233051147813067,0.9871398508305146,2.79608919445694e-05,44.1759105859244,0.022413387434405182
656,4,0,0.26,-0.22999999999999993,0.8152459937821944,0.1415499708313016,0.08268255696009869,0.9864720982025784,2.888847045484933e-05,43.2977018868217,0.9057525757075978
657,4,0,0.2616666666666667,-0.22999999999999993,0.8150172140392428,0.1460449643535286,0.08300431406974056,0.9857896085031473,2.995757741794687e-05,43.424389179012806,0.021299504282746844
658,4,0,0.26333333333333336,-0.22999999999999993,0.8147746165514732,0.15069824744167337,0.08344731443590668,0.98505156409776,3.283273985428939e-05,43.97834322429354,0.3475794540707445
659,4,0,0.265,-0.22999999999999993,0.814525235847198,0.1551988513059139,0.08384917667619149,0.9843183591318663,3.33171726071039e-05,43.7047369469177,0.4602063373964253
660,4,0,0.2666666666666667,-0.22999999999999993,0.8142681951762737,0.15991733049910992,0.08427718151895432,0.9835262091481141,3.4326416215506935e-05,44.75647981983919,0.021915224866142998
661,4,0,0.26833333333333337,-0.22999999999999993,0.8140028820435444,0.16455636933819515,0.08465707032587232,0.9827280304102819,3.2980621323096094e-05,43.705486551248654,0.35959743289935747
662,4,0,0.27,-0.22999999999999993,0.8137294815776999,0.16941026892914002,0.08508434592832177,0.9818659862014296,3.282172452298863e-05,44.03699154215457,0.38427707034873304
663,4,0,0.2716666666666667,-0.22999999999999993,0.8134504930020882,0.17438603474932046,0.0854799903745973,0.9809600818228883,3.189681474064068e-05,42.820712139800854,0.021515698662791
664,4,0,0.2733333333333334,-0.22999999999999993,0.8131563239077922,0.17944157752068438,0.0860005298284006,0.9800023617961962,3.274101991952402e-05,42.676280544198846,0.023545732355596406
665,4,0,0.275,-0.22999999999999993,0.8128529704056544,0.18440355701105612,0.08640199382349459,0.9790454655556069,3.126484000607869e-05,42.69003948957878,0.4568979711102685
666,4,0,0.2766666666666667,-0.22999999999999993,0.8125369498996308,0.18948790200993507,0.08688376782399133,0.9780314646679727,3.098546173499611e-05,42.88368041869532,0.7935090436150478
667,4,0,0.2783333333333334,-0.22999999999999993,0.8122138051961121,0.19465373311550288,0.08731951709803473,0.9769775975517374,2.963286074085188e-05,41.86019638082321,0.6421398127319764
668,4,0,0.28,-0.22999999999999993,0.811878848835537,0.19976002683408015,0.08779319168405507,0.9759038309040367,2.9634077518688962e-05,42.01541501982004,0.7621600283041636
669,4,0,0.28166666666666673,-0.22999999999999993,0.8115378184497228,0.20491445839243397,0.08822341596454633,0.9747957189161645,2.8290443342224252e-05,41.56112134185392,0.6550749594318439
670,4,0,0.2833333333333334,-0.22999999999999993,0.8111837558454891,0.2100908348267083,0.08873853315808274,0.973646400832853,2.8647176071568623e-05,41.886769436090084,0.9638866771399431
671,4,0,0.28500000000000003,-0.22999999999999993,0.8108255448878933,0.21531732565027598,0.08919408052157178,0.9724622693321959,2.6625128068359235e-05,40.166602045003856,0.384598726747611
672,4,0,0.28666666666666674,-0.22999999999999993,0.8104557965170432,0.22062529061909264,0.08967949330353753,0.971227094772413,2.633722158424003e-05,40.32986664120661,0.02249853612484782
673,4,0,0.2883333333333334,-0.22999999999999993,0.8100742697409232,0.22588596591231702,0.09019790401839221,0.969969003893706,2.6220283720459544e-05,40.01069062868217,0.6447262958703168
674,4,0,0.29000000000000004,-0.22999999999999993,0.8096828735731388,0.23112825106327425,0.09071118230893153,0.9686853013050978,2.5874373744523736e-05,39.767925911639864,0.9924923099925854
675,4,0,0.29166666666666674,-0.22999999999999993,0.8092820627659494,0.23673094533054187,0.0911961690991109,0.9672857479899899,2.5309692888970047e-05,38.84204176297745,0.9943136902578539
676,4,0,0.29333333333333333,-0.22999999999999993,0.8088716052993685,0.24213859041506827,0.09194076023642443,0.9658756646892768,3.0047001309636738e-05,39.90069065460683,0.02603933662459964
677,4,0,0.29500000000000004,-0.22999999999999993,0.8084555371331558,0.247394910958824,0.09316615930344797,0.9644251265869839,3.990158714401686e-05,39.852380248447304,0.36087287013092806
678,4,0,0.29666666666666675,-0.22999999999999993,0.8080379403719723,0.25354814079444155,0.09538084821705883,0.9626088686964588,6.091486106266441e-05,40.825663075092564,0.37507805032797553
679,4,0,0.29833333333333334,-0.22999999999999993,0.8076047076333536,0.2587569456340037,0.09744723051354334,0.9610145057965574,7.180304256500995e-05,41.601848754010234,0.606210818617147
680,4,0,0.30000000000000004,-0.22999999999999993,0.8071431782654048,0.2650499435940501,0.09818035513435626,0.9592231988783854,7.338817289632987e-05,41.297194146692476,0.9436039867258195
681,4,1,0.30000000000000004,-0.22899999999999993,0.8070555231085923,0.26411731695203233,0.10327589613997211,0.9589453228221854,6.977841781359174e-05,41.404952497547356,0.2981135490888571
682,4,1,0.30000000000000004,-0.22799999999999992,0.8069516301006648,0.2645479882725052,0.10776494476509921,0.9583324467953414,6.758110849696802e-05,39.865129536872445,0.31614164667080563
683,4,1,0.30000000000000004,-0.22699999999999992,0.8068373131314864,0.265043886814164,0.11269569891636505,0.9576280162506695,6.781443650041146e-05,39.63075247455216,0.19848766405601206
684,4,1,0.30000000000000004,-0.22599999999999992,0.806717809151762,0.26585374779636584,0.11772642660659711,0.9567979270781621,6.733212345418704e-05,39.3363149895533,0.2649041436235992
685,4,1,0.30000000000000004,-0.22499999999999992,0.8065884420850731,0.26682465631905866,0.12266369823699326,0.9559070142618685,6.863262959534857e-05,39.47562844749165,0.16560726744996004
686,4,1,0.30000000000000004,-0.22399999999999992,0.8064580914705209,0.267678706220808,0.12776719357799576,0.954999295539613,6.786919622146622e-05,39.003598828894994,0.13947462283612502
687,4,1,0.30000000000000004,-0.22299999999999992,0.8063218557121872,0.2682077991543396,0.1327485597338607,0.9541710519405685,6.83540422514512e-05,39.16102445233898,0.20142823206275576
688,4,1,0.30000000000000004,-0.22199999999999992,0.8061789908661072,0.26893116832879194,0.13765033569114907,0.953272475101125,6.845425196890792e-05,38.842356178792734,0.19938449979110526
689,4,1,0.30000000000000004,-0.22099999999999992,0.8060278675509447,0.27028057208834455,0.1430281705420031,0.9520983955364092,6.911865692062868e-05,39.03085985436579,0.1439470777530871
690,4,1,0.30000000000000004,-0.21999999999999992,0.8058729334327022,0.27101646828388876,0.1480443006611753,0.9511219474708128,6.9335411847576e-05,39.36347291810477,0.14533786739913138
691,4,1,0.30000000000000004,-0.21899999999999992,0.8057149684461636,0.27183423418721947,0.15335385178320013,0.9500467068871425,6.813397366485838e-05,39.28722702744902,0.1685900201209175
692,4,1,0.30000000000000004,-0.21799999999999992,0.8055505206807555,0.2724723668854946,0.15833131214647544,0.9490468928761063,6.874861029703237e-05,39.14654048366232,0.1689650325736896
693,4,1,0.30000000000000004,-0.21699999999999992,0.8053805235690555,0.2730692926753561,0.16331083594185483,0.9480309764252186,6.882067101140499e-05,39.02811833283784,0.1492945270136537
694,4,1,0.30000000000000004,-0.21599999999999991,0.8052065783055827,0.2736609719580608,0.16840009174004397,0.9469694195320747,6.802194501744663e-05,38.945539477723415,0.1605066676319626
695,4,1,0.30000000000000004,-0.2149999999999999,0.8050254050826868,0.2742980662977324,0.1733745269565666,0.9458868030731328,6.840867527821171e-05,38.91470542881091,0.15258731585487717
696,4,1,0.30000000000000004,-0.2139999999999999,0.8048389937469501,0.2748997553702131,0.17831518883224404,0.9447930026884822,6.87536035071885e-05,38.64947830151389,0.19544058153040897
697,4,1,0.30000000000000004,-0.2129999999999999,0.8046509962129812,0.2753080826991073,0.18346742220004494,0.9436870056283556,6.62647295542018e-05,38.08108195724216,0.19261123117751444
698,4,1,0.30000000000000004,-0.2119999999999999,0.8044540318016001,0.2758084107544552,0.18838906114373488,0.9425705714685153,6.622582908068282e-05,38.05087189797707,0.2173851453568787
699,4,1,0.30000000000000004,-0.2109999999999999,0.8042541077098115,0.276156102352994,0.19350583007797342,0.9414315168184234,6.35474583858834e-05,37.83826436710022,0.2564917777450675
700,4,1,0.30000000000000004,-0.2099999999999999,0.8040453569416633,0.27671997189496944,0.19844307672736408,0.940237418130881,6.367459099885321e-05,37.69510575082709,0.34427574342454753
701,5,0,0.2983333333333334,-0.2099999999999999,0.8045309577191159,0.27094490530223686,0.19733245046421288,0.9421511355852367,6.345188887225153e-05,38.534570067992874,0.8527599922832598
702,5,0,0.2966666666666667,-0.2099999999999999,0.8050063263171208,0.26521533586267254,0.19637533279911096,0.9439796365871925,6.255743603177117e-05,38.95838188829454,0.8213759661599933
703,5,0,0.29500000000000004,-0.2099999999999999,0.8054689350129941,0.25956998481848265,0.1952467364213439,0.9457812299354152,6.234856288991687e-05,39.41532953041205,0.6332755692609293
704,5,0,0.2933333333333334,-0.2099999999999999,0.8059203931970401,0.25398386793884054,0.1941178092694517,0.9475286122071747,6.188028200132709e-05,40.10309245823121,0.5846556118325675
705,5,0,0.2916666666666667,-0.2099999999999999,0.8063619519874128,0.24818348069500348,0.1930568361028119,0.94928078983201,6.0629072391600627e-05,40.458694688917994,0.547989966440334
706,5,0,0.29000000000000004,-0.2099999999999999,0.8067906906557083,0.2425431913091192,0.19192892403543493,0.9509658713477516,6.079014444767518e-05,40.880647220561144,0.46106257895986075
